
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
42355.3,67624,147.43,um,Surface,2,Center of Image Mass,Image 1,1,ATM,6,
42321.1,67680.4,133.53,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
