
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.424343,0.47404,-0.771505,um,Surface,Ellipsoid Axis B,1,ATM,6,
0.689722,-0.690585,0.21766,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
