
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.239364,-0.03439,-0.970321,um,Surface,Ellipsoid Axis B,1,ATMgroup,2,
0.355197,-0.130146,-0.925687,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
