
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
16.0781,18.8262,79.4023,um,Surface,BoundingBoxOO Length,1,ATMgroup,2,
15.9688,23.9487,34.2246,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
