
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
36525.4,60960.8,21.2944,um,Surface,Position,1,ATMgroup,2,
36574,60985.5,18.3738,um,Surface,Position,1,TVCgroup,0,
