
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
17.1763,um,Surface,1,TVCgroup,0,
49.4343,um,Surface,1,ATMgroup,2,
