
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
3.41868,um,Nucleus,1,TVC,8,100000007,
3.15896,um,Nucleus,1,TVC,9,100000008,
3.22337,um,Nucleus,1,TVC,10,100000009,
3.92686,um,Nucleus,1,TVC,11,100000010,
2.62347,um,Nucleus,1,TVC,12,100000011,
2.63959,um,Nucleus,1,TVC,13,100000012,
4.84377,um,Nucleus,1,ATM,0,100000013,
