
Nucleus Ellipsoid Axis B
 ==================== 
Nucleus Ellipsoid Axis B X,Nucleus Ellipsoid Axis B Y,Nucleus Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-0.127974,-0.183002,0.974748,um,Nucleus,Nucleus Ellipsoid Axis B,1,ATM,0,100000013,
0.99774,0.0617672,0.0264372,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,8,100000007,
0.731599,-0.658377,0.176926,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,9,100000008,
0.738253,-0.591018,-0.325086,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,10,100000009,
0.836095,0.0419054,0.546981,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,11,100000010,
0.800776,-0.37018,0.470877,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,12,100000011,
-0.0250394,0.322973,0.946077,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,13,100000012,
