
Cell Ellipsoid Axis Length C
 ==================== 
Cell Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
36.7456,um,Cell,1,ATM,0,
9.68721,um,Cell,1,TVC,8,
8.14288,um,Cell,1,TVC,9,
7.15388,um,Cell,1,TVC,10,
11.2798,um,Cell,1,TVC,11,
8.83098,um,Cell,1,TVC,12,
11.0389,um,Cell,1,TVC,13,
