
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.1156,um,Cell,1,ATM,0,
6.97414,um,Cell,1,TVC,8,
4.81946,um,Cell,1,TVC,9,
5.54956,um,Cell,1,TVC,10,
8.28109,um,Cell,1,TVC,11,
5.30721,um,Cell,1,TVC,12,
8.05155,um,Cell,1,TVC,13,
