
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
19.7413,um,Surface,1,TVCgroup,0,
56.5949,um,Surface,1,ATMgroup,4,
