
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
15.8379,23.8945,103.268,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
13.6438,16.0713,40.1094,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
