
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.577369,0.31489,0.753319,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
0.169778,-0.275689,-0.946135,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
