
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
10.6721,um,Cell,1,ATM,1,
9.80948,um,Cell,1,ATM,2,
8.62669,um,Cell,1,TVC,4,
8.83928,um,Cell,1,TVC,5,
6.48938,um,Cell,1,TVC,6,
6.56228,um,Cell,1,TVC,8,
