
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
36463.7,95180.9,175.683,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
36519.5,95172.6,165.357,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
