
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
22.2266,74.0781,28.4021,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
