
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.736927,-0.153896,0.65822,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
