
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
41.4485,um,Surface,1,ATMgroup,0,
15.7075,um,Surface,1,TVCgroup,3,
