
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.222814,0.321933,-0.92017,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.689444,-0.145872,0.709498,um,Surface,Ellipsoid Axis B,1,TVCgroup,3,
