
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
32986.4,54041.2,-46.1099,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
32972.6,53979.4,-26.448,um,Surface,Center of Homogeneous Mass,1,TVCgroup,3,
