
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
12.9367,um,Surface,1,TVCgroup,0,
11.2725,um,Surface,1,ATMgroup,3,
