
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
20.4549,um,Surface,1,TVCgroup,0,
39.1373,um,Surface,1,ATMgroup,3,
