
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
47.2109,64.8359,26.2823,um,Surface,BoundingBoxAA Length,1,ATMgroup,3,
38.1055,32.125,18.2281,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
