
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
44460.1,80694,16.8832,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,3,
44502.4,80724.5,40.1865,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
