
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
44459.7,80693.7,16.8464,um,Surface,Center of Homogeneous Mass,1,ATMgroup,3,
44502.9,80724.6,40.3465,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
