
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
44461.4,80695.7,16.578,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,3,
44502.9,80723.5,39.4066,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
