
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.076911,0.0655416,-0.994881,um,Surface,Ellipsoid Axis A,1,ATMgroup,2,
-0.497231,-0.848326,0.181945,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
