
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.795565,0.597414,0.100859,um,Surface,Ellipsoid Axis B,1,ATMgroup,2,
0.246533,-0.339209,-0.907832,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
