
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
61.0547,58.7813,18.652,um,Surface,BoundingBoxAA Length,1,ATMgroup,2,
28.1172,17.043,27.5541,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
