
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
16.3257,30.2578,72.4883,um,Surface,BoundingBoxOO Length,1,ATMgroup,2,
12.3984,24.6646,30.6826,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
