
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
22.3789,35.9902,102.172,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
15.3605,30.3535,36.3672,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
