
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
17.2,um,Surface,1,TVCgroup,0,
63.9176,um,Surface,1,ATMgroup,4,
