
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
44621.9,73161.4,-183.387,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
44664.8,73220,-166.058,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
