
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
44621.1,73161.3,-183.399,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
44664.7,73220.1,-166.057,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
