
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
13.6009,um,Surface,1,TVCgroup,0,
16.6248,um,Surface,1,ATMgroup,4,
