
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.367906,-0.915772,-0.161266,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
-0.494202,-0.859165,-0.132668,um,Surface,Ellipsoid Axis C,1,TVCgroup,1,
