
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
40724.2,22573.2,13.0706,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
40662.6,22598.4,4.50202,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,1,
