
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
40722.7,22576.8,13.7591,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
40662.4,22598,4.46976,um,Surface,Center of Homogeneous Mass,1,TVCgroup,1,
