
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
17.5703,28.1992,60.3789,um,Surface,BoundingBoxOO Length,1,ATMgroup,2,
15.5996,23.4414,39.2773,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
