
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
10.1058,um,Surface,1,TVCgroup,0,
11.1716,um,Surface,1,ATMgroup,2,
