
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
45924.3,46275,57.9762,um,Surface,Center of Homogeneous Mass,1,ATMgroup,2,
45978.1,46253.5,21.2538,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
