
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
20.6421,um,Surface,1,TVCgroup,0,
30.9457,um,Surface,1,ATMgroup,2,
