
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.500846,-0.862254,-0.0753069,um,Surface,Ellipsoid Axis C,1,ATMgroup,2,
0.965478,0.0336652,-0.258301,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
