
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
7.4955,um,Surface,1,ATMgroup,0,
9.71875,um,Surface,1,TVCgroup,1,
