
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
42896.3,54129.1,-17.6374,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
42881.5,54089.6,-12.8422,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,1,
