
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.85553,um,Nucleus,1,TVC,0,100000000,
2.60662,um,Nucleus,1,TVC,1,100000001,
2.44207,um,Nucleus,1,TVC,2,100000002,
2.82322,um,Nucleus,1,TVC,4,100000004,
3.76132,um,Nucleus,1,ATM,8,100000008,
3.84517,um,Nucleus,1,ATM,10,100000010,
