
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
37475.4,52292.7,165.928,um,Cell,Cell Center of Homogeneous Mass,1,ATM,8,
37448.4,52322.6,171.536,um,Cell,Cell Center of Homogeneous Mass,1,ATM,10,
37497.1,52255.6,135.543,um,Cell,Cell Center of Homogeneous Mass,1,TVC,0,
37497.1,52235.1,136.026,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
37494.6,52245.7,136.894,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
37504.6,52242.5,136.122,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
