
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
7.48646,um,Cell,1,TVC,0,
5.40267,um,Cell,1,TVC,1,
6.55765,um,Cell,1,TVC,2,
7.78932,um,Cell,1,TVC,4,
9.79151,um,Cell,1,ATM,8,
10.8435,um,Cell,1,ATM,10,
