
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
35146.3,60740,24.9121,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,4,
35226.5,60755.5,34.1276,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
