
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.690709,0.723111,-0.00566755,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
-0.348473,0.936494,0.0393035,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
