
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
55.7383,49.1953,35.1844,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
31.8477,17.3438,30.5214,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
