
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.185596,0.169693,-0.967863,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
-0.397086,-0.185481,0.898844,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
