
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
17.3179,um,Surface,1,TVCgroup,0,
44.4677,um,Surface,1,ATMgroup,4,
