
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
15.3242,26.2188,78.8975,um,Surface,BoundingBoxOO Length,1,ATMgroup,4,
14.0234,30.3594,34.9712,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
