
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
15.3937,um,Surface,1,TVCgroup,0,
12.8756,um,Surface,1,ATMgroup,4,
