
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.258847,0.505643,-0.822997,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
0.0431607,0.187386,0.981338,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
