
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
5483.29,um^3,Cell,1,ATM,0,
2018.43,um^3,Cell,1,TVC,1,
1806.22,um^3,Cell,1,TVC,2,
1798.5,um^3,Cell,1,TVC,3,
1543.86,um^3,Cell,1,TVC,4,
1169.93,um^3,Cell,1,TVC,5,
1278.71,um^3,Cell,1,TVC,6,
