
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.438869,-0.898534,0.00553929,um,Cell,Cell Ellipsoid Axis C,1,ATM,0,
0.902601,-0.341011,0.262721,um,Cell,Cell Ellipsoid Axis C,1,TVC,1,
0.785236,-0.353174,0.508599,um,Cell,Cell Ellipsoid Axis C,1,TVC,2,
-0.3253,-0.945438,-0.0181033,um,Cell,Cell Ellipsoid Axis C,1,TVC,3,
0.849148,-0.522684,-0.0758236,um,Cell,Cell Ellipsoid Axis C,1,TVC,4,
0.593873,0.389679,-0.703893,um,Cell,Cell Ellipsoid Axis C,1,TVC,5,
-0.916683,-0.224854,0.330352,um,Cell,Cell Ellipsoid Axis C,1,TVC,6,
