
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
5819.65,um^3,Cell,1,ATM,0,
2217.5,um^3,Cell,1,TVC,1,
1984.33,um^3,Cell,1,TVC,2,
1987.42,um^3,Cell,1,TVC,3,
1725.67,um^3,Cell,1,TVC,4,
1285.68,um^3,Cell,1,TVC,5,
1423.65,um^3,Cell,1,TVC,6,
