
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
20.2652,19.2878,45.3617,um,Cell,Cell BoundingBoxOO Length,1,ATM,0,
9.06016,15.0912,18.9915,um,Cell,Cell BoundingBoxOO Length,1,TVC,5,
12.4073,17.8071,22.0074,um,Cell,Cell BoundingBoxOO Length,1,TVC,6,
9.90298,12.4732,22.4357,um,Cell,Cell BoundingBoxOO Length,1,TVC,7,
12.5085,23.9809,27.1,um,Cell,Cell BoundingBoxOO Length,1,TVC,8,
11.0239,19.7885,22.553,um,Cell,Cell BoundingBoxOO Length,1,TVC,9,
