
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
8.40098,um,Cell,1,ATM,0,
6.33308,um,Cell,1,TVC,5,
7.88081,um,Cell,1,TVC,6,
5.82581,um,Cell,1,TVC,7,
10.0685,um,Cell,1,TVC,8,
8.2667,um,Cell,1,TVC,9,
