
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
38919.8,99770.5,106.426,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,0,
38940.3,99847.4,93.6618,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,5,
38935.9,99835,104.144,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,6,
38937.9,99854.2,94.2589,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,7,
38934.4,99848.4,105.037,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,8,
38928,99856.2,105.354,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,9,
