
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
3999.3,um^2,Cell,1,ATM,0,
981.663,um^2,Cell,1,TVC,5,
1518.97,um^2,Cell,1,TVC,6,
1047.85,um^2,Cell,1,TVC,7,
2118.21,um^2,Cell,1,TVC,8,
1515.49,um^2,Cell,1,TVC,9,
