
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
3549.61,um^2,Cell,1,ATM,0,
772.7,um^2,Cell,1,TVC,5,
1312.03,um^2,Cell,1,TVC,6,
853.612,um^2,Cell,1,TVC,7,
1866.84,um^2,Cell,1,TVC,8,
1299.4,um^2,Cell,1,TVC,9,
